epoch: 1657	 loss: -283.63828	 return: -94.31849628076807	 episode_length: 13.08
epoch: 1658	 loss: -308.09308	 return: -102.45830858235051	 episode_length: 13.24
epoch: 1659	 loss: -294.18317	 return: -98.37642898595854	 episode_length: 14.62
epoch: 1660	 loss: -297.3419	 return: -98.35241816019257	 episode_length: 13.22
epoch: 1661	 loss: -310.16357	 return: -102.54103534683001	 episode_length: 13.82
epoch: 1662	 loss: -309.95337	 return: -102.53723449972466	 episode_length: 13.62
epoch: 1663	 loss: -295.61548	 return: -98.70896485084593	 episode_length: 13.62
epoch: 1664	 loss: -307.42215	 return: -102.48676229412344	 episode_length: 14.26
epoch: 1665	 loss: -300.42117	 return: -98.35878696379342	 episode_length: 13.3
epoch: 1666	 loss: -301.07452	 return: -98.69961172873619	 episode_length: 14.1
epoch: 1667	 loss: -277.31674	 return: -90.46926671232657	 episode_length: 13.64
epoch: 1668	 loss: -278.65298	 return: -94.79671615430429	 episode_length: 14.14
epoch: 1669	 loss: -306.80667	 return: -102.43269611689948	 episode_length: 13.76
epoch: 1670	 loss: -276.7755	 return: -90.66321234939068	 episode_length: 14.12
epoch: 1671	 loss: -268.3629	 return: -90.03133374786883	 episode_length: 13.26
epoch: 1672	 loss: -293.58517	 return: -98.3812038511736	 episode_length: 14.02
epoch: 1673	 loss: -290.6839	 return: -95.07125515004955	 episode_length: 14.56
epoch: 1674	 loss: -306.15155	 return: -102.39073740898846	 episode_length: 13.78
epoch: 1675	 loss: -246.88835	 return: -78.36039181988586	 episode_length: 14.28
epoch: 1676	 loss: -308.7615	 return: -102.4455485982208	 episode_length: 13.52
epoch: 1677	 loss: -298.3378	 return: -98.64141800938792	 episode_length: 13.08
epoch: 1678	 loss: -297.18454	 return: -98.272417323906	 episode_length: 14.26
epoch: 1679	 loss: -311.9507	 return: -103.0020944274486	 episode_length: 14.36
epoch: 1680	 loss: -285.82938	 return: -94.7581244713128	 episode_length: 14.12
epoch: 1681	 loss: -271.69968	 return: -86.95699773833154	 episode_length: 14.88
epoch: 1682	 loss: -265.11096	 return: -86.52070769276256	 episode_length: 13.42
epoch: 1683	 loss: -301.37933	 return: -98.52510512832515	 episode_length: 14.2
epoch: 1684	 loss: -304.68	 return: -102.34620051999875	 episode_length: 13.86
epoch: 1685	 loss: -291.60916	 return: -95.74673603531606	 episode_length: 14.44
epoch: 1686	 loss: -291.21637	 return: -98.29267534154054	 episode_length: 14.18
epoch: 1687	 loss: -293.15866	 return: -95.07924758979388	 episode_length: 16.0
epoch: 1688	 loss: -291.38028	 return: -98.09629927617739	 episode_length: 13.8
epoch: 1689	 loss: -303.09668	 return: -98.97147902238221	 episode_length: 13.98
epoch: 1690	 loss: -308.95477	 return: -102.67573226695194	 episode_length: 13.94
epoch: 1691	 loss: -287.345	 return: -98.19745336265714	 episode_length: 13.38
epoch: 1692	 loss: -281.29892	 return: -94.47232683062508	 episode_length: 13.84
epoch: 1693	 loss: -309.72772	 return: -102.30848411477675	 episode_length: 14.1
epoch: 1694	 loss: -313.45673	 return: -103.07904794902238	 episode_length: 13.56
epoch: 1695	 loss: -306.0294	 return: -102.51813061529943	 episode_length: 14.4
epoch: 1696	 loss: -287.4012	 return: -94.10219370786392	 episode_length: 13.3
epoch: 1697	 loss: -275.31238	 return: -94.18040022189501	 episode_length: 13.32
epoch: 1698	 loss: -260.9639	 return: -86.69789826578304	 episode_length: 14.3
epoch: 1699	 loss: -290.78943	 return: -94.51687849875519	 episode_length: 13.6
epoch: 1700	 loss: -281.15186	 return: -94.1807442194458	 episode_length: 12.78
epoch: 1701	 loss: -293.98178	 return: -98.45252387864663	 episode_length: 13.3
epoch: 1702	 loss: -302.31738	 return: -99.2666508316258	 episode_length: 14.68
epoch: 1703	 loss: -273.93228	 return: -90.36375394757327	 episode_length: 13.16
epoch: 1704	 loss: -311.90707	 return: -102.7351452419378	 episode_length: 14.4
epoch: 1705	 loss: -280.51904	 return: -90.39389952833193	 episode_length: 13.74
epoch: 1706	 loss: -285.6239	 return: -94.55486445535294	 episode_length: 13.48
epoch: 1707	 loss: -303.18683	 return: -102.44329858672415	 episode_length: 13.78
epoch: 1708	 loss: -257.86148	 return: -86.67510736973813	 episode_length: 13.92
epoch: 1709	 loss: -305.93155	 return: -102.48924452648643	 episode_length: 13.62
epoch: 1710	 loss: -271.4473	 return: -86.68824172838873	 episode_length: 13.62
epoch: 1711	 loss: -260.3121	 return: -86.37680664766555	 episode_length: 13.8
epoch: 1712	 loss: -237.54007	 return: -78.2061551747626	 episode_length: 13.08
epoch: 1713	 loss: -291.5929	 return: -98.37916070515016	 episode_length: 14.5
epoch: 1714	 loss: -294.30585	 return: -98.81497063263213	 episode_length: 13.58
epoch: 1715	 loss: -315.13965	 return: -103.54625786879497	 episode_length: 14.2
epoch: 1716	 loss: -279.1164	 return: -94.9088378322974	 episode_length: 14.28
epoch: 1717	 loss: -298.39365	 return: -99.2365801200966	 episode_length: 14.72
epoch: 1718	 loss: -264.44482	 return: -86.34522700326434	 episode_length: 13.82
epoch: 1719	 loss: -280.16803	 return: -94.90056610213242	 episode_length: 13.7
epoch: 1720	 loss: -310.56915	 return: -102.40108261974773	 episode_length: 13.36
epoch: 1721	 loss: -299.1423	 return: -98.51676761210945	 episode_length: 13.44
epoch: 1722	 loss: -266.27924	 return: -90.41991397779226	 episode_length: 13.72
epoch: 1723	 loss: -276.76175	 return: -90.50111834364355	 episode_length: 13.58
epoch: 1724	 loss: -295.251	 return: -98.36684984600782	 episode_length: 12.84
epoch: 1725	 loss: -294.82886	 return: -98.18888178626996	 episode_length: 13.64
epoch: 1726	 loss: -274.28552	 return: -90.3862758295022	 episode_length: 13.12
epoch: 1727	 loss: -301.10013	 return: -98.96240529210996	 episode_length: 13.78
epoch: 1728	 loss: -307.72925	 return: -102.45911480196195	 episode_length: 13.56
epoch: 1729	 loss: -282.36423	 return: -94.28929476270795	 episode_length: 13.46
epoch: 1730	 loss: -296.4466	 return: -98.55275462538864	 episode_length: 14.54
epoch: 1731	 loss: -298.06226	 return: -98.76539210284358	 episode_length: 14.32
epoch: 1732	 loss: -307.1013	 return: -102.46936150616725	 episode_length: 12.86
epoch: 1733	 loss: -284.17352	 return: -94.69069568381164	 episode_length: 13.74
epoch: 1734	 loss: -296.05316	 return: -98.49094964398974	 episode_length: 13.8
epoch: 1735	 loss: -289.4071	 return: -98.53974740814114	 episode_length: 13.42
epoch: 1736	 loss: -295.9146	 return: -98.41844208551998	 episode_length: 13.52
epoch: 1737	 loss: -290.52176	 return: -94.51683542211032	 episode_length: 13.58
epoch: 1738	 loss: -292.39633	 return: -94.67478033608234	 episode_length: 13.16
epoch: 1739	 loss: -314.11328	 return: -103.76705638112746	 episode_length: 14.76
epoch: 1740	 loss: -281.9434	 return: -90.54628950049938	 episode_length: 14.36
epoch: 1741	 loss: -296.89694	 return: -98.29983029821045	 episode_length: 13.2
epoch: 1742	 loss: -306.3631	 return: -102.21373476328009	 episode_length: 13.42
epoch: 1743	 loss: -301.20657	 return: -99.16389887848523	 episode_length: 14.9
epoch: 1744	 loss: -292.19897	 return: -97.99531780376039	 episode_length: 13.36
epoch: 1745	 loss: -287.9724	 return: -94.43008372153157	 episode_length: 13.84
epoch: 1746	 loss: -300.5067	 return: -98.49493635312118	 episode_length: 13.86
epoch: 1747	 loss: -268.3999	 return: -86.32293208203373	 episode_length: 12.8
epoch: 1748	 loss: -283.8187	 return: -94.8748614054502	 episode_length: 14.6
epoch: 1749	 loss: -288.05118	 return: -94.655683931146	 episode_length: 13.98
epoch: 1750	 loss: -273.9101	 return: -90.88729354301209	 episode_length: 13.74
epoch: 1751	 loss: -307.04117	 return: -102.86081792099797	 episode_length: 14.2
epoch: 1752	 loss: -245.55368	 return: -86.32701188750052	 episode_length: 14.14
epoch: 1753	 loss: -277.8758	 return: -90.39712663153088	 episode_length: 13.56
epoch: 1754	 loss: -271.91684	 return: -90.45152437406016	 episode_length: 13.62
epoch: 1755	 loss: -264.68747	 return: -86.29031959523167	 episode_length: 13.32
epoch: 1756	 loss: -279.7887	 return: -94.38945504634263	 episode_length: 14.04
epoch: 1757	 loss: -290.84708	 return: -98.42082101981879	 episode_length: 14.22
epoch: 1758	 loss: -304.7432	 return: -102.34570211245982	 episode_length: 13.32
epoch: 1759	 loss: -289.95346	 return: -95.11684280840436	 episode_length: 14.38
epoch: 1760	 loss: -295.27844	 return: -98.34098048803173	 episode_length: 13.96
epoch: 1761	 loss: -297.62872	 return: -98.33902887390143	 episode_length: 13.22
epoch: 1762	 loss: -285.3562	 return: -94.31435688040342	 episode_length: 13.8
epoch: 1763	 loss: -288.23267	 return: -94.57187561929364	 episode_length: 14.0
epoch: 1764	 loss: -286.61215	 return: -91.42738762552679	 episode_length: 13.84
epoch: 1765	 loss: -299.81543	 return: -98.34795792288045	 episode_length: 13.28
epoch: 1766	 loss: -278.9954	 return: -90.76304041231293	 episode_length: 14.6
epoch: 1767	 loss: -290.95667	 return: -94.75531517839948	 episode_length: 13.98
epoch: 1768	 loss: -293.71286	 return: -98.59787565854066	 episode_length: 13.4
epoch: 1769	 loss: -292.9804	 return: -94.50096545106123	 episode_length: 13.36
epoch: 1770	 loss: -288.08337	 return: -94.94796117444335	 episode_length: 14.02
epoch: 1771	 loss: -301.7513	 return: -98.82555713078938	 episode_length: 14.0
epoch: 1772	 loss: -275.83536	 return: -90.29908409623899	 episode_length: 13.54
epoch: 1773	 loss: -296.7332	 return: -99.04820506102755	 episode_length: 14.24
epoch: 1774	 loss: -308.89813	 return: -102.73667258943227	 episode_length: 14.36
epoch: 1775	 loss: -277.42435	 return: -90.17022012674545	 episode_length: 13.24
epoch: 1776	 loss: -277.0536	 return: -94.11007328302581	 episode_length: 13.58
epoch: 1777	 loss: -290.31558	 return: -98.66047026669926	 episode_length: 13.8
epoch: 1778	 loss: -292.97714	 return: -98.50203271049647	 episode_length: 13.5
epoch: 1779	 loss: -266.33936	 return: -86.55268204027665	 episode_length: 14.04
epoch: 1780	 loss: -292.89465	 return: -98.47700168824838	 episode_length: 13.92
epoch: 1781	 loss: -311.0223	 return: -102.43988152951682	 episode_length: 12.6
epoch: 1782	 loss: -281.3864	 return: -94.41320986427314	 episode_length: 10.88
epoch: 1783	 loss: -301.06857	 return: -99.0177901033029	 episode_length: 13.26
epoch: 1784	 loss: -272.63016	 return: -90.60441768503475	 episode_length: 13.12
epoch: 1785	 loss: -284.89865	 return: -94.35780845578583	 episode_length: 13.8
epoch: 1786	 loss: -298.35297	 return: -99.06437751052455	 episode_length: 14.24
epoch: 1787	 loss: -285.56305	 return: -91.51668817283867	 episode_length: 14.68
epoch: 1788	 loss: -296.10483	 return: -98.5407989556876	 episode_length: 13.78
epoch: 1789	 loss: -299.30225	 return: -98.84540635188083	 episode_length: 14.2
epoch: 1790	 loss: -297.07236	 return: -98.62390031548726	 episode_length: 13.58
epoch: 1791	 loss: -281.13138	 return: -94.60262485616049	 episode_length: 13.56
epoch: 1792	 loss: -277.47394	 return: -90.32552587555712	 episode_length: 13.48
epoch: 1793	 loss: -267.82968	 return: -90.00870948646946	 episode_length: 13.38
epoch: 1794	 loss: -282.63394	 return: -98.69115171530571	 episode_length: 14.06
epoch: 1795	 loss: -289.02682	 return: -98.31237682313782	 episode_length: 13.26
epoch: 1796	 loss: -305.25677	 return: -98.86321044777536	 episode_length: 13.8
epoch: 1797	 loss: -291.381	 return: -98.55037088968696	 episode_length: 13.54
epoch: 1798	 loss: -293.5403	 return: -98.53622447728904	 episode_length: 13.64
epoch: 1799	 loss: -307.6856	 return: -102.39691846735715	 episode_length: 13.84
epoch: 1800	 loss: -293.91324	 return: -98.23475173407178	 episode_length: 13.94
epoch: 1801	 loss: -283.8223	 return: -94.1770769747412	 episode_length: 13.16
epoch: 1802	 loss: -268.34116	 return: -90.3556447551364	 episode_length: 13.54
epoch: 1803	 loss: -263.98596	 return: -90.60396006402198	 episode_length: 14.24
epoch: 1804	 loss: -274.8588	 return: -86.70223574836282	 episode_length: 13.72
epoch: 1805	 loss: -277.14474	 return: -94.61108851802084	 episode_length: 13.88
epoch: 1806	 loss: -285.4393	 return: -94.68946173028338	 episode_length: 14.54
epoch: 1807	 loss: -273.97174	 return: -87.04529085690112	 episode_length: 13.96
epoch: 1808	 loss: -271.35416	 return: -90.35756598832332	 episode_length: 13.92
epoch: 1809	 loss: -308.77176	 return: -102.67944449101928	 episode_length: 13.94
epoch: 1810	 loss: -283.61145	 return: -94.61274616605773	 episode_length: 14.34
epoch: 1811	 loss: -283.37048	 return: -94.58854555705321	 episode_length: 13.82
epoch: 1812	 loss: -286.61096	 return: -98.29476692361204	 episode_length: 14.08
epoch: 1813	 loss: -303.94055	 return: -99.02058455289169	 episode_length: 13.66
epoch: 1814	 loss: -275.96414	 return: -90.8126501247676	 episode_length: 13.58
epoch: 1815	 loss: -305.5148	 return: -102.43448994624983	 episode_length: 13.74
epoch: 1816	 loss: -252.60477	 return: -86.2552841868846	 episode_length: 13.98
epoch: 1817	 loss: -292.962	 return: -98.47123382674255	 episode_length: 13.42
epoch: 1818	 loss: -302.01932	 return: -98.68394540794984	 episode_length: 13.62
epoch: 1819	 loss: -280.92352	 return: -94.26677150352151	 episode_length: 13.76
epoch: 1820	 loss: -308.33884	 return: -102.67203421013099	 episode_length: 13.48
epoch: 1821	 loss: -295.2342	 return: -98.47761998598618	 episode_length: 13.24
epoch: 1822	 loss: -266.49362	 return: -90.41253323754542	 episode_length: 13.88
epoch: 1823	 loss: -290.57196	 return: -98.11929799025431	 episode_length: 13.2
epoch: 1824	 loss: -278.6577	 return: -94.32490565531496	 episode_length: 13.38
epoch: 1825	 loss: -278.78638	 return: -90.86304727721468	 episode_length: 14.18
epoch: 1826	 loss: -282.48077	 return: -94.2884640237905	 episode_length: 14.88
epoch: 1827	 loss: -274.5172	 return: -90.53799025318773	 episode_length: 14.64
epoch: 1828	 loss: -298.77136	 return: -99.4145074575338	 episode_length: 15.16
epoch: 1829	 loss: -288.1336	 return: -94.41346807995245	 episode_length: 13.9
epoch: 1830	 loss: -292.61884	 return: -98.22092935914064	 episode_length: 13.54
epoch: 1831	 loss: -299.41968	 return: -98.76126345331788	 episode_length: 14.24
epoch: 1832	 loss: -275.88702	 return: -90.57430787210957	 episode_length: 14.1
epoch: 1833	 loss: -287.78564	 return: -98.26024793684734	 episode_length: 13.46
epoch: 1834	 loss: -268.96008	 return: -90.60125160106293	 episode_length: 14.3
epoch: 1835	 loss: -286.30792	 return: -94.37475313892895	 episode_length: 13.96
epoch: 1836	 loss: -283.50623	 return: -90.97074030262196	 episode_length: 14.98
epoch: 1837	 loss: -270.1646	 return: -90.41115158121416	 episode_length: 13.74
epoch: 1838	 loss: -270.1424	 return: -90.69154690308797	 episode_length: 14.1
epoch: 1839	 loss: -279.9973	 return: -90.69543643519921	 episode_length: 13.92
epoch: 1840	 loss: -305.99762	 return: -98.79896501592552	 episode_length: 14.66
epoch: 1841	 loss: -310.44745	 return: -102.4543541374161	 episode_length: 13.46
epoch: 1842	 loss: -305.02203	 return: -102.24224274627731	 episode_length: 13.26
epoch: 1843	 loss: -294.9172	 return: -98.15116938508181	 episode_length: 13.68
epoch: 1844	 loss: -304.59534	 return: -98.6998943521071	 episode_length: 14.18
epoch: 1845	 loss: -307.8511	 return: -102.57638294976296	 episode_length: 13.5
epoch: 1846	 loss: -268.45245	 return: -86.18649485598085	 episode_length: 13.44
epoch: 1847	 loss: -294.19382	 return: -98.49766550441798	 episode_length: 13.38
epoch: 1848	 loss: -274.3046	 return: -90.5606061636715	 episode_length: 14.28
epoch: 1849	 loss: -280.98276	 return: -94.22482172840844	 episode_length: 13.82
epoch: 1850	 loss: -267.92093	 return: -90.20982662679495	 episode_length: 13.68
epoch: 1851	 loss: -274.6971	 return: -90.41425585917698	 episode_length: 13.72
epoch: 1852	 loss: -287.68738	 return: -94.70983157698105	 episode_length: 14.2
epoch: 1853	 loss: -306.37347	 return: -102.33722078036118	 episode_length: 13.66
epoch: 1854	 loss: -290.74792	 return: -98.38784503384774	 episode_length: 13.84
epoch: 1855	 loss: -299.3488	 return: -98.31344830529821	 episode_length: 13.86
epoch: 1856	 loss: -306.71582	 return: -102.30408198321462	 episode_length: 13.4
epoch: 1857	 loss: -287.3617	 return: -94.91114467343145	 episode_length: 13.54
epoch: 1858	 loss: -291.11786	 return: -95.24219682454778	 episode_length: 14.66
epoch: 1859	 loss: -280.5033	 return: -90.13134289943035	 episode_length: 13.52
epoch: 1860	 loss: -304.75186	 return: -102.25566782466754	 episode_length: 13.0
epoch: 1861	 loss: -308.26215	 return: -102.7905081052932	 episode_length: 13.64
epoch: 1862	 loss: -295.37585	 return: -98.46773355607627	 episode_length: 13.68
epoch: 1863	 loss: -304.56708	 return: -102.543793261672	 episode_length: 14.08
epoch: 1864	 loss: -259.1069	 return: -86.15406862757546	 episode_length: 13.16
epoch: 1865	 loss: -287.38147	 return: -94.45728256314801	 episode_length: 13.88
epoch: 1866	 loss: -290.42218	 return: -94.17154156320636	 episode_length: 13.02
epoch: 1867	 loss: -303.6719	 return: -102.36611386619772	 episode_length: 13.9
epoch: 1868	 loss: -295.3856	 return: -98.32772219471744	 episode_length: 14.02
epoch: 1869	 loss: -254.68848	 return: -86.43867249800002	 episode_length: 14.1
epoch: 1870	 loss: -279.18643	 return: -95.00940337617253	 episode_length: 13.44
epoch: 1871	 loss: -274.09415	 return: -90.32491007327152	 episode_length: 12.98
epoch: 1872	 loss: -287.21698	 return: -94.29802662621829	 episode_length: 13.22
epoch: 1873	 loss: -272.56375	 return: -90.29506072307751	 episode_length: 13.54
epoch: 1874	 loss: -282.35593	 return: -94.30731850905893	 episode_length: 14.32
epoch: 1875	 loss: -272.74152	 return: -90.49445112559872	 episode_length: 13.46
